"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRIP12",4778.10521848589,-0.600427357333004,0.0499691737795619,-12.0159552763825,2.92964350288646e-33,7.91062338649403e-32
"SLC25A6",9091.36312788053,0.590778919212657,0.0646956359738677,9.13166568841349,6.74533357914871e-20,5.31322920957332e-19
"DBN1",8240.53612912446,0.46188621336759,0.0502920040699452,9.18408844326838,4.15027446899697e-20,3.32934376743482e-19
"DHX15",4826.52699934778,-0.533169202031239,0.0609910532694859,-8.74176085589894,2.29504894457453e-18,1.59966214768718e-17
"RTN4",5379.68222528439,-0.190101188261906,0.0442436194133802,-4.29669160847213,1.7336611816425e-05,3.80897634065996e-05
"CSNK1A1",5758.40469942162,-0.204369928158555,0.0505046947664146,-4.04655307994179,5.19773426939237e-05,0.000108344311210539
"ALCAM",4316.24994479338,-0.730991716428433,0.0609231123560647,-11.9985944276149,3.61381388738338e-33,9.6232941407422e-32
"HNRNPR",5529.39027556319,-0.156068524849964,0.0509195722776051,-3.06500070344471,0.00217669485166048,0.00379366722186484
"SPOCK1",5042.98239357187,-0.495021341385766,0.0582703308547472,-8.49525537481031,1.97498192748709e-17,1.2800879022085e-16
"GPI",8725.14331461735,0.586977665555671,0.0489788465804554,11.9843096874784,4.29406438280837e-33,1.13230787563078e-31
"EEF1D",9557.82887162392,0.679914733559601,0.058610631234464,11.6005359307545,4.09505680096368e-31,9.0486680637988e-30
"WNK1",4041.64347249154,-1.03876016257652,0.0546647241216937,-19.0023855286282,1.62966292894865e-80,1.46680528024905e-77
"MCFD2",5238.21450212562,-0.397050174003449,0.0449217658731017,-8.83870360584367,9.68356369632996e-19,6.97268231808805e-18
"USP22",6144.61715611906,-0.0127034380832563,0.0419723037269289,-0.302662397706466,0.762147156738066,0.800509472780506
"MTDH",4556.34878537247,-0.729093513065571,0.0751887788710887,-9.69683939561784,3.10982815073908e-22,3.02491281434642e-21
"FKBP4",7672.41147092609,0.32999759556643,0.0435505502696499,7.57734617641336,3.52694797912113e-14,1.71532149373611e-13
"MET",4422.06667641595,-0.745829140937095,0.0555655855694897,-13.4225012351282,4.4638862352416e-41,2.44987512447142e-39
"RPL32",10706.8956301991,0.765330163991424,0.0678563045919839,11.2786891150839,1.67219137355319e-29,3.1797543287805e-28
"CCN2",5929.25695985375,-0.175175109674968,0.050755041960359,-3.45138340761857,0.000557720666568757,0.00104406360501176
"ANXA1",6635.66345883387,0.0447952526702462,0.0450727610257151,0.993843102815233,0.320299258026984,0.380897626900854
"KHSRP",6055.44269691177,0.0227861918587095,0.04850854873208,0.469735592061537,0.63854393572488,0.69089450843257
"PRRC2A",6027.5734639447,-0.045490740618891,0.0524738401529166,-0.866922269960121,0.385984600553492,0.447657253850416
"TRIM28",9506.07834415769,0.818217824775795,0.0626310252305625,13.064097574065,5.28071203290923e-39,2.27053799860852e-37
"MLEC",5803.92728185992,-0.243773929285772,0.0438463822096958,-5.5597273252767,2.70196454837587e-08,7.81641812033911e-08
"AXL",6872.7144132299,0.113481098383627,0.0423426932610262,2.68006330358017,0.0073608238455288,0.0118959160567973
"NCKAP1",4181.34107727635,-0.883985687679865,0.0825378026032074,-10.7100705349468,9.12922306950219e-27,1.37253497395712e-25
"SRSF2",6683.68217842063,0.124403173788444,0.0427082860747743,2.91285802409953,0.00358137390926829,0.00606215274029771
"NAMPT",4579.724043045,-0.692507885993007,0.0712121056459799,-9.72458095026293,2.36878715882703e-22,2.32758336472517e-21
"PLOD2",4391.7468756144,-0.762160133338766,0.065776913756759,-11.5870461201207,4.79380984236495e-31,1.04896639678718e-29
"FLNB",5664.26411374258,-0.263803985676649,0.0440878804435374,-5.98359419919264,2.18266708943286e-09,7.01790625730724e-09
"MKI67",6031.58647948719,-0.139818273090573,0.0446401863206272,-3.13211670055164,0.00173550876051737,0.00306128870861577
"RPS9",11224.258860287,0.929104323916155,0.0846846545859639,10.9713421924986,5.24874001457854e-28,8.83581532878115e-27
"DDX17",5657.80534173856,-0.320200441699804,0.044458254001966,-7.20227208395644,5.92173750760077e-13,2.59155196402328e-12
"SMS",7292.97956586028,0.278623138259875,0.0424715516577964,6.56022978639465,5.37249250387784e-11,1.96675762730083e-10
"CTNNB1",5027.50370560686,-0.467809896618087,0.0423783251925615,-11.0388953431364,2.48064018589676e-28,4.31031185969011e-27
"TKT",8569.03019997686,0.53718763040784,0.0516262113658857,10.4053273752877,2.344488366813e-25,3.06417593807766e-24
"PFKP",7951.84702373203,0.337115548186644,0.0505156108614189,6.67349245981533,2.49786422908166e-11,9.43583238859303e-11
"SLC26A2",4474.23348575529,-0.819212182683552,0.0581946907118743,-14.0770948803478,5.25250192347567e-45,4.05223019821971e-43
"AZIN1",4673.35101122797,-0.656453695801673,0.0650949902711086,-10.0845501791715,6.46606599438534e-24,7.38564779950901e-23
"RPS27",9382.98129305805,0.597658419007581,0.139491090536206,4.28456338473067,1.83098404408393e-05,4.00921049870175e-05
"CD46",4566.41532498234,-0.767290165471178,0.0748405207809662,-10.25233600013,1.15517412088258e-24,1.42169606253744e-23
"SPTAN1",6539.6151669265,0.00138732991659353,0.0443288056273041,0.0312963522693924,0.975033199451994,0.98004193164096
"SNRNP200",5711.31522889001,-0.367084554948761,0.047577733626903,-7.71546954773802,1.2053763922233e-14,6.08821050183568e-14
"LRRC59",6659.05494274833,-0.0176653333646789,0.0468518330297915,-0.37704679245839,0.70613883135185,0.751207971167073
"RCN1",6223.42297235912,-0.17604783489593,0.0489628787425058,-3.59553685194368,0.000323723295769985,0.000621263428029931
"GLS",4035.71074599143,-1.15889565329965,0.130424153770764,-8.88559074216068,6.35820068839679e-19,4.62013280376992e-18
"SURF4",7460.79548030321,0.0718693631639681,0.0438951521059226,1.63729614128096,0.101568606805919,0.135729759525558
"SERINC1",4324.54586414827,-0.927697534162601,0.0671474157210877,-13.8158337770735,2.04571793626186e-43,1.37409143569509e-41
"SLC38A1",4489.06725008139,-0.904381834071992,0.062928225291494,-14.3716405457606,7.79623432616274e-47,7.3095110859391e-45
"HSPA1B",8785.10833482723,0.543092948113081,0.0469785529325696,11.5604443775143,6.53696254879208e-31,1.4075842323962e-29
"CCT2",6876.06949672998,0.150965357535837,0.0403252558227258,3.74369249384298,0.000181335561061822,0.000356986207333866
"H2AZ1",9155.4139802075,0.573746211306158,0.0500151789292957,11.4714417420607,1.83574995786173e-30,3.7781189300444e-29
"CCN1",7472.2087509736,0.188904725942338,0.0408214722332045,4.62758238760142,3.69959075216382e-06,8.73525266613568e-06
"HNRNPM",7893.71915950529,0.466901558100995,0.0456649162191206,10.224513625747,1.53999056344158e-24,1.87478923327546e-23
"CLIC1",9488.25746651282,0.587610703760944,0.0543050014700243,10.8205632603711,2.75081567203254e-27,4.31846074280364e-26
"FLNC",6167.60550124027,-0.154147758296691,0.0536911861512602,-2.87100675821208,0.00409166777127286,0.00687341129525382
"MARCHF6",5131.06663935732,-0.604709465489156,0.0518529295682653,-11.6620115878515,1.9927795027086e-31,4.52176740606199e-30
"ARHGAP29",4261.8518893677,-1.03154671095279,0.0666087680622884,-15.4866504960451,4.26962740674617e-54,8.47709406154118e-52
"ASAP1",4547.03405458453,-0.849530077944111,0.0608051117806613,-13.9713595299121,2.33133421419986e-44,1.67422038435704e-42
"RPL31",10857.6135896724,0.784852585047126,0.0786151537285168,9.98347707564717,1.80044523425665e-23,1.97303661588467e-22
"IL6ST",4254.28170126137,-1.03964291070537,0.0711855991774227,-14.6046801982262,2.62209768613849e-48,2.95007840504632e-46
"TGOLN2",5092.86746835927,-0.614770695749331,0.0547462019439029,-11.2294675049654,2.92234392817476e-29,5.42703787816884e-28
"ENG",9143.26992471902,0.415922313382083,0.0551562208923446,7.54080512865252,4.67078649234309e-14,2.24813862506681e-13
"TIMP2",5820.71492706287,-0.339402296072403,0.0456549344540453,-7.43407695424542,1.05300657569058e-13,4.91755163555813e-13
"TGFBR2",4806.82026320557,-0.672171939412074,0.0643113060187664,-10.4518471326944,1.43698841935336e-25,1.92086937125641e-24
"CENPF",5216.77994308052,-0.62003770110565,0.0634218519077216,-9.77640485818359,1.42171055336999e-22,1.42498249302511e-21
"GLO1",7044.92176021514,0.120241087434099,0.0447725918234114,2.68559586428109,0.0072400601982635,0.0117217955074656
"RPL35",12378.7928319857,0.920314785811057,0.12386351430983,7.43007164732143,1.08538871826511e-13,5.06002523663581e-13
"PHLDA1",5835.93073563492,-0.373221105024725,0.0445888548047697,-8.37027787905423,5.7482518650896e-17,3.57636628712326e-16
"YWHAG",5135.61872065254,-0.649274185275749,0.0542979272134842,-11.9576237730583,5.92327217456481e-33,1.54382427854825e-31
"GNB1",6790.78453366998,-0.127884568024419,0.0443003228023695,-2.88676379616762,0.00389226311277761,0.00655638730949601
"MTPN",5261.55507819766,-0.563789589400848,0.0594889990606288,-9.47720752245732,2.61178813562222e-21,2.33676286408453e-20
"TOP1",5398.54597714713,-0.422935013097891,0.0671229422984521,-6.30090098281709,2.95920400329099e-10,1.01866938420275e-09
"PALM2AKAP2",4709.78890568001,-0.848720613020233,0.0646205881216949,-13.1339041888926,2.10516794507152e-39,9.56965401562647e-38
"RRBP1",7959.68926698152,0.243373138707674,0.049542770165549,4.91238454964132,8.99753640897854e-07,2.26422626388852e-06
"RPS16",10898.4815105809,0.731722298318724,0.0755059751716865,9.69091911805555,3.29549469187804e-22,3.20320185997448e-21
"CCT6A",6396.79531285392,-0.0888024270557035,0.0477974038587388,-1.85789226791797,0.0631843146341965,0.0876722951568639
"COL4A2",6504.15474227409,-0.100821450721253,0.0502880279959338,-2.00487978429786,0.044975900384171,0.064113571015383
"GANAB",6910.76637101111,-0.115002899138049,0.0416466262697842,-2.76139772746699,0.00575545393514923,0.00944963925312535
"PTK2",5585.32015173757,-0.444318475340383,0.0568658508241934,-7.81344988073843,5.56435463969514e-15,2.92312653659627e-14
"CCNG1",5490.73919026949,-0.444157199355549,0.0532989441814918,-8.33332078480054,7.86058033247859e-17,4.83488360222294e-16
"TM9SF3",5169.17683238239,-0.714895544658881,0.0759034983549194,-9.41847951877106,4.57667185542075e-21,4.01753229649125e-20
"OGFRL1",4396.10893539085,-1.14909623595025,0.060840613392592,-18.8869929455735,1.45924955328369e-79,1.23133301368019e-76
"PYGB",8241.71742642485,0.395168698497484,0.0529319362569653,7.46560066457958,8.29204697963038e-14,3.90344931213353e-13
"BSG",9848.33769114669,0.522377346149862,0.0595818096578755,8.76739644447531,1.82845070595911e-18,1.28773672306489e-17
"RPL10A",10948.3786309983,0.765630054351285,0.0593039324089946,12.9102746352645,3.93893690929086e-38,1.59220320995018e-36
"GRN",10736.6334279463,0.554138721462485,0.0615445616104336,9.0038617054434,2.17914594199053e-19,1.64453042832946e-18
"PAPOLA",5714.76675856125,-0.410716533394874,0.0617890767069452,-6.64707348424755,2.98977786507293e-11,1.12218490287322e-10
"ZNF207",5431.63993974494,-0.512028495541917,0.0486833459806722,-10.5175288433379,7.17302136460023e-26,9.87186151309558e-25
"RPL22",9623.12120004541,0.47679461313635,0.0471333639615725,10.1158621634789,4.69861719004869e-24,5.44515284831308e-23
"PDS5A",5119.99974564011,-0.791795862519847,0.0684183388918205,-11.5728600744282,5.65650743182105e-31,1.2258187293261e-29
"GDI2",6658.04184738558,-0.107307666311084,0.0428859780136111,-2.502162041799,0.0123437413419443,0.0193153513974954
"FUS",7920.16876599086,0.0849357730575051,0.0550337859835535,1.5433387243772,0.122748612551956,0.161476080879271
"TNPO1",4464.13166400611,-1.04389876746167,0.0637855148026485,-16.3657653417313,3.35779856602341e-60,1.10569849853371e-57
"PLK2",6932.63361037286,-0.02555426851826,0.0479188768164838,-0.533281875869626,0.593838471807686,0.649814654553053
"EIF3H",8378.65039964982,0.297322396309241,0.0482704263148329,6.15951461397964,7.2968247210281e-10,2.4427084195041e-09
"AMIGO2",5685.13654765162,-0.559127888234207,0.0528049811039379,-10.5885444241265,3.36787932979169e-26,4.80652630354309e-25
"IQGAP1",4604.31905343976,-0.904074959250708,0.0688072199000876,-13.1392455699196,1.96172811005826e-39,8.97806481827002e-38
"SUPT16H",6369.97496801262,-0.208937856970523,0.058380432367451,-3.57890218516115,0.000345040569077025,0.000659362027333179
"SLC25A3",9443.56998260561,0.492095553168084,0.0471756157746762,10.4311421289861,1.78726921294078e-25,2.36800016132615e-24
"SLC38A2",4877.42304014959,-0.971512514930073,0.0603905628450198,-16.0871578134362,3.13921283237332e-58,8.82969009372337e-56
"MORF4L1",6582.9824677583,-0.340328412876688,0.0572983035822733,-5.93958968415214,2.85736328455987e-09,9.08341457613441e-09
"RPS5",11665.6450898075,0.80005939887113,0.062107463648314,12.881855929611,5.69494127902353e-38,2.25476252809668e-36
"G0S2",9520.65520084346,0.255028634409063,0.0673504905745293,3.78658911365836,0.000152729338443053,0.000304129616271335
"HNRNPF",6601.53061816015,-0.214545096998905,0.0485690997090005,-4.41731673603879,9.99337377845167e-06,2.25130217558612e-05
"IARS1",6380.33566510216,-0.327752793925211,0.0476363867279539,-6.88030340749752,5.9725216561784e-12,2.3810740724204e-11
"CCNB1",8016.20829107736,0.138454791905414,0.0429420361017253,3.22422512936808,0.00126314054205288,0.00226656837563209
"MT-ND4L",4268.84248615845,-1.07549981229225,0.0647039097881807,-16.6218674545801,4.84011837549027e-62,1.76611995101335e-59
"COTL1",10618.3458348136,0.793287875398334,0.0587288762260982,13.5076290638405,1.40989287398445e-41,7.96441995467118e-40
"LARP1",5904.57598507453,-0.423965778114939,0.0496926558247898,-8.53175929275727,1.44138721917688e-17,9.45586435670896e-17
"HLA-C",9581.16463037542,0.365486533743441,0.0614702591286238,5.945745778925,2.75200978090907e-09,8.76294435189936e-09
"SERPINE1",6919.19972365748,-0.405863781145009,0.0501660070292065,-8.09041431000709,5.94621206644112e-16,3.38305137416863e-15
"TMPO",5250.76958004179,-0.609019010171768,0.0636312349081833,-9.57107010496579,1.05804803192889e-21,9.81766768321093e-21
"PARP1",7186.69747363406,-0.0571949418616688,0.0480789965873691,-1.18960348429349,0.234202275745292,0.288316305720542
"TPX2",7347.04944986808,0.00826730361876997,0.0453572635137258,0.182270776019549,0.855370231853138,0.880411183978746
"SLC25A5",9435.81112666116,0.441096528674868,0.046237405191014,9.53982012728933,1.430802626067e-21,1.30961920572026e-20
"IPO7",4696.04073496036,-0.985535059624768,0.0698706852205268,-14.1051294475531,3.53140680536507e-45,2.78815925609555e-43
"VCL",5667.72099846283,-0.564604271052658,0.0651060933076831,-8.67206496916364,4.2435340537633e-18,2.90527146348166e-17
"AP2B1",6573.85202123562,-0.281392427773102,0.0413962504761679,-6.79753418573745,1.0642490107677e-11,4.15753064073341e-11
"CFL1",11061.8364093565,0.574949565026526,0.0522422238564472,11.005457321388,3.59686323280955e-28,6.14699373495717e-27
"BCLAF1",4860.81190071756,-0.971392074030722,0.0709450171337674,-13.6921818229905,1.13062584141036e-42,7.03436842621259e-41
"RPL18",13633.2861288261,0.966662061550446,0.0713529359024759,13.5476143948956,8.18471189273236e-42,4.72229894289656e-40
"RPL29",12303.974329872,0.755589015356669,0.0696540183657992,10.8477447975589,2.04406540963032e-27,3.26977809187429e-26
"CHD4",6790.61567599816,-0.279638839452568,0.0433265450989161,-6.45421505024556,1.08781248068539e-10,3.87508081839934e-10
"MPRIP",6385.48410608426,-0.598115882262957,0.0449252438064903,-13.3135812203772,1.93004050961792e-40,9.94560187799675e-39
"MCM7",10145.1280245297,0.627466769460804,0.0467923890842393,13.4095903573376,5.31314854424711e-41,2.88083608417189e-39
"EIF2S2",9779.57107496241,0.371991062309663,0.0442200843679734,8.41226487073551,4.02168452459063e-17,2.53841808165021e-16
"ETF1",7068.07326392467,-0.149820498395349,0.0479232243740013,-3.12626081304804,0.0017704445893355,0.00312005905242379
"SRSF3",8273.69984608494,0.168821255570991,0.0439022723020306,3.84538764667045,0.000120362005501935,0.000242068737715123
"SNRPB",10765.4793271377,0.631153726665524,0.0649766645250824,9.7135445667865,2.63993437705197e-22,2.58460870374029e-21
"KRT8",10577.6672246221,0.489631385226058,0.0525306347808823,9.32087318701604,1.15386735464372e-20,9.82862028709452e-20
"RPS20",12297.8185376079,0.788679349447328,0.0772784694897052,10.2056802451606,1.87006095119546e-24,2.26031270385764e-23
"STMN1",10872.0210169703,0.609700127042489,0.0544962898320273,11.1879199285264,4.67266705151884e-29,8.53662758627278e-28
"TAGLN2",10957.2630360098,0.565535872411354,0.0487217524302064,11.6074616409063,3.77660844520812e-31,8.39999845449009e-30
"NACA",11298.1076749207,0.592281585150313,0.0644360879002853,9.19176822259706,3.86435997830111e-20,3.11107478038421e-19
"MACF1",5786.1571947872,-0.599559722031103,0.0520676731778156,-11.5150089381478,1.10848047724084e-30,2.33472619707154e-29
"MORF4L2",7951.78310536031,-0.147903513879206,0.0561613942426711,-2.6335441965725,0.00844988376326296,0.0135473080023528
"PCNA",10101.9057731666,0.493085269810971,0.0445333637581135,11.0722664582267,1.71019705502208e-28,2.99085109324522e-27
"RPS19",14323.3039343536,0.960650890827166,0.0727528654868543,13.2043031487295,8.28629798434199e-40,3.95312046242407e-38
"RPL18A",13455.4596111265,0.903040147886016,0.078595882866755,11.4896622437203,1.48692141619643e-30,3.09798241359074e-29
"HMGB1",8551.48726391647,0.0886287035138102,0.0427959505742724,2.07096004001582,0.0383625305342026,0.0554353553186631
"TFPI2",7248.62995424032,-0.469819405357927,0.0477332374627637,-9.84260507627267,7.37753352453155e-23,7.59756522614038e-22
"HSPH1",6275.75123000811,-0.503694508747014,0.0689570919074405,-7.30446274363066,2.78376787403172e-13,1.25112017534295e-12
"MCL1",6741.84922233791,-0.348351561810427,0.0481615984156411,-7.23297343256977,4.7253186838345e-13,2.08894982156023e-12
"PLS3",5793.8948795249,-0.764949265993373,0.0636922260710769,-12.0100884076454,3.14508651094188e-33,8.44171232290782e-32
"SF3B1",5614.50287443719,-0.807340048499848,0.0608719982977396,-13.2629135082925,3.7984650333864e-40,1.88540722116727e-38
"RHOBTB3",5106.14179444284,-1.09584035545414,0.0729325665361535,-15.025391364925,5.00647764292522e-51,7.42774227001466e-49
